101926498	1482904	57744035	2019-09-01T07:38:02.387
101380464	9871059	57452636	2019-08-11T19:22:03.850
101420960	10323798	57474389	2019-08-13T09:08:00.577
100898222	1746118	57194635	2019-07-25T05:18:10.033
101396784	8192635	57461678	2019-08-12T13:03:56.193
100920098	9386929	57202862	2019-07-25T16:45:03.527
101208705	11884618	57359867	2019-08-05T14:42:59.113
101338428	4574300	40429100	2019-08-09T12:41:09.820
101584178	5140756	57560775	2019-08-19T17:12:49.487
101860388	250259	57705455	2019-08-29T11:27:26.423
100676410	6884119	57075428	2019-07-17T13:08:12.310
101254182	3141234	57370319	2019-08-06T23:27:15.340
100776102	487056	57126098	2019-07-21T02:22:16.707
101298596	802589	57405167	2019-08-08T09:14:10.557
101318006	3680374	57419139	2019-08-08T19:13:23.447
101215363	148844	57353684	2019-08-05T18:56:13.977
101175112	10501388	57343369	2019-08-04T03:12:48.733
101772565	11423459	57661559	2019-08-26T16:40:17.543
101382505	1028688	43162640	2019-08-11T22:22:24.130
101310390	2299040	57411009	2019-08-08T14:42:52.280
101694337	11959896	57601272	2019-08-23T04:56:40.970
101003280	3946728	57251642	2019-07-29T10:17:11.030
101034912	3082296	57267801	2019-07-30T09:17:13.743
101474559	2957169	57500380	2019-08-14T22:30:16.077
101209491	1934428	57353790	2019-08-05T15:07:08.837
101655130	4410144	57593985	2019-08-21T20:45:53.017
101009318	7899374	57228708	2019-07-29T13:24:05.057
101573254	11627361	57550007	2019-08-19T11:25:38.897
100614188	10530491	57039096	2019-07-15T15:47:36.863
100700024	8981206	57088504	2019-07-18T07:09:44.170
101917638	6237987	57739100	2019-08-31T15:20:30.573
101841309	6252399	57698064	2019-08-28T19:08:44.450
100618849	619540	57045543	2019-07-15T18:55:26.517
101731381	733163	57630648	2019-08-24T16:41:27.710
100948549	1386656	53262485	2019-07-26T14:30:39.717
101284051	1491895	57400711	2019-08-07T19:35:55.563
101347395	11902295	57434704	2019-08-09T17:38:07.650
101352692	2402272	57437547	2019-08-09T22:09:02.680
101628262	6550949	57585079	2019-08-21T05:44:47.897
101435956	11866436	57481641	2019-08-13T16:59:56.593
101204755	1841839	57352159	2019-08-05T12:46:26.617
100802748	4453205	57134157	2019-07-22T10:19:45.577
101834389	9138027	57689694	2019-08-28T14:52:51.237
100837986	8799798	49641051	2019-07-23T10:29:34.873
101000146	11294831	57227341	2019-07-29T08:37:44.887
101754678	11895782	57651945	2019-08-26T05:39:18.640
101668820	11887427	57606262	2019-08-22T09:53:09.897
101429325	2948399	57478744	2019-08-13T13:33:12.617
101351102	10837503	57433373	2019-08-09T20:33:33.580
101660965	3629284	57601943	2019-08-22T04:50:09.213
101760600	6174449	57655266	2019-08-26T09:41:06.010
101453870	1655172	24795010	2019-08-14T09:35:47.330
101754517	7254781	57568218	2019-08-26T05:29:34.863
100882140	349130	57185417	2019-07-24T14:59:20.430
101207881	10767572	57335971	2019-08-05T14:17:50.873
101404178	7076579	57448616	2019-08-12T17:10:03.993
101222266	8043806	57367605	2019-08-06T02:55:54.560
100887968	401246	4475114	2019-07-24T18:14:09.453
100825865	3362908	57091694	2019-07-23T00:58:48.863
100874997	61305	57180761	2019-07-24T11:41:28.090
100631646	4162356	57052053	2019-07-16T08:03:17.520
100704344	2745495	57091111	2019-07-18T09:27:10.397
100749829	2026606	57114364	2019-07-19T15:32:22.850
100889357	9446665	57187603	2019-07-24T19:11:20.737
100847521	10573594	57165238	2019-07-23T14:55:50.180
101867703	1949187	57675952	2019-08-29T14:48:35.177
100733315	1782056	57106499	2019-07-19T06:28:18.363
101089014	1048572	57295847	2019-07-31T19:12:20.913
101456636	6936938	57492359	2019-08-14T11:06:16.183
101895276	2394602	57727502	2019-08-30T13:23:08.920
101525102	11182	57528056	2019-08-16T18:30:59.497
100837776	415016	57160577	2019-07-23T10:23:40.163
101336029	3641919	31902161	2019-08-09T11:29:39.390
101438463	3984664	57482603	2019-08-13T18:39:35.213
100793808	11786508	57040014	2019-07-22T04:20:54.573
101319418	298225	57419550	2019-08-08T20:13:07.210
100735211	8646838	57107103	2019-07-19T07:38:20.407
101473580	256970	57501855	2019-08-14T21:29:05.763
101199325	4815286	57353790	2019-08-05T09:56:58.857
101805066	7758804	57668373	2019-08-27T16:50:12.950
101793246	4849734	51474910	2019-08-27T10:54:53.450
100988021	11802164	57242993	2019-07-28T18:08:20.170
100842252	7579943	57162300	2019-07-23T12:31:10.097
100944978	11713057	57207916	2019-07-26T12:49:17.943
100751282	7657180	57115051	2019-07-19T16:22:00.657
101178983	2168244	53277512	2019-08-04T09:49:30.977
100874445	2055824	57180904	2019-07-24T11:25:25.223
101424519	4050313	57472896	2019-08-13T11:00:52.633
101462198	8596503	57496177	2019-08-14T13:59:06.833
101787881	11727755	57624192	2019-08-27T08:04:51.820
101618734	10783882	57578839	2019-08-20T18:19:25.633
100802526	270213	57136820	2019-07-22T10:14:06.480
101632543	5974659	57587415	2019-08-21T08:32:03.820
101742951	1947216	57645526	2019-08-25T12:22:23.367
101196474	7760065	57330847	2019-08-05T08:15:25.397
100884388	2695965	57042852	2019-07-24T16:07:59.050
101927029	12004591	57742634	2019-09-01T08:27:50.903
101069572	5087890	16394736	2019-07-31T09:23:35.953
100983927	8008776	57241107	2019-07-28T13:27:34.580
100771035	880990	57126746	2019-07-20T17:41:39.417
101661369	2696165	57602444	2019-08-22T05:17:50.410
101500321	1824948	57516125	2019-08-15T21:03:35.207
100934180	11680056	57212966	2019-07-26T06:51:10.403
101115584	712649	57311437	2019-08-01T14:48:47.550
100951618	2290369	10109005	2019-07-26T16:07:03.673
100835609	10845164	57160723	2019-07-23T09:19:41.157
101875666	10498828	57716021	2019-08-29T19:56:35.520
100812711	6925185	57147667	2019-07-22T14:54:43.913
100830296	2019332	47184042	2019-07-23T06:25:33.910
101294954	8356237	57407035	2019-08-08T07:14:49.113
101047317	4342498	57274477	2019-07-30T15:00:15.273
101691817	11930060	57606593	2019-08-23T00:56:15.920
100953286	11840790	57218598	2019-07-26T17:12:51.717
101057017	5208107	52901611	2019-07-30T21:38:50.310
101627867	11545498	56947230	2019-08-21T05:22:51.617
101173577	4109972	53980076	2019-08-03T23:11:05.640
101864508	2072594	57710870	2019-08-29T13:22:26.713
100638343	10327698	57056157	2019-07-16T11:33:08.760
101362100	1335996	57434986	2019-08-10T14:33:51.713
101254965	8554358	57385570	2019-08-07T00:47:16.653
101261436	11128685	57389090	2019-08-07T07:49:27.363
101450412	11377483	57490072	2019-08-14T07:36:37.790
100714337	2158599	34791547	2019-07-18T14:10:39.787
100750683	7424948	57114065	2019-07-19T16:01:44.733
101809678	424807	57665648	2019-08-27T20:05:04.843
101587481	5908685	57540454	2019-08-19T19:35:15.370
101482662	11784283	57506543	2019-08-15T09:13:04.987
100998326	3566170	57236246	2019-07-29T07:34:02.663
101420354	6514945	57473731	2019-08-13T08:44:34.607
101685646	1988508	50596278	2019-08-22T18:41:33.537
101755108	8894614	57652512	2019-08-26T06:02:28.550
101436657	3597276	57482489	2019-08-13T17:30:14.073
101329128	603142	57425325	2019-08-09T07:33:55.283
100914099	532312	57202372	2019-07-25T13:40:07.670
100910316	3284573	57200800	2019-07-25T11:53:18.997
101771039	7115628	57660471	2019-08-26T15:36:13.987
101292031	1668622	38031703	2019-08-08T05:05:18.400
101090993	8564032	57298391	2019-07-31T20:38:58.470
100655846	5424547	57045088	2019-07-16T21:01:05.870
100734358	3258851	30022001	2019-07-19T07:09:21.627
100640281	11786228	57057097	2019-07-16T12:31:43.470
101281889	3813116	57399927	2019-08-07T18:15:29.090
101763832	3371862	57657069	2019-08-26T11:35:35.810
101054113	2383803	57278596	2019-07-30T19:25:18.703
100874260	1430420	57181301	2019-07-24T11:19:44.243
101178251	2631470	7577628	2019-08-04T08:44:45.787
100723568	882003	57101085	2019-07-18T19:15:53.213
101548774	11556343	57542392	2019-08-18T07:40:19.697
100972376	779111	57234958	2019-07-27T18:34:12.237
101881226	8094899	57620703	2019-08-30T02:59:50.963
100901472	11806724	57195338	2019-07-25T07:28:25.790
101153238	507544	38341066	2019-08-02T18:20:54.727
100929568	10635671	57211690	2019-07-26T01:03:37.817
101307018	2759759	57407642	2019-08-08T13:14:44.987
101703541	2202748	57624446	2019-08-23T11:03:27.540
101437336	3821009	57481933	2019-08-13T17:55:41.117
100833921	10480297	57159766	2019-07-23T08:30:04.423
101229132	6234311	57372054	2019-08-06T08:39:40.763
101882937	884101	57720897	2019-08-30T05:36:36.190
100985457	8454443	57242087	2019-07-28T15:12:51.517
100734322	10185816	57106611	2019-07-19T07:07:58.260
101707048	11967519	57626355	2019-08-23T12:56:31.240
101386562	9464975	57456199	2019-08-12T06:11:23.957
101574517	2154528	57556314	2019-08-19T12:08:06.677
101749770	2776343	57639443	2019-08-25T20:51:39.627
101690425	3757232	57617779	2019-08-22T22:41:48.517
100943689	11824837	57217736	2019-07-26T12:06:54.323
100667563	10533116	57070065	2019-07-17T08:46:28.960
101437992	1028949	57445567	2019-08-13T18:20:54.400
100870770	10504796	57159106	2019-07-24T09:38:37.593
101853722	2164728	57691784	2019-08-29T07:59:05.950
101676457	1252711	57608496	2019-08-22T13:34:08.493
101154738	2592875	57332300	2019-08-02T19:28:22.333
101380636	7649435	57442002	2019-08-11T19:33:32.950
100941687	3387902	57218437	2019-07-26T11:03:15.400
101017851	9888311	57255318	2019-07-29T18:11:23.420
101319240	5035962	51792099	2019-08-08T20:05:47.730
101086345	2108009	283354	2019-07-31T17:29:12.947
101691150	283366	57617860	2019-08-22T23:46:56.997
101152022	1197518	57331000	2019-08-02T17:24:42.780
101671411	7841468	57607994	2019-08-22T11:10:07.243
101082541	9840637	57294048	2019-07-31T15:19:55.497
101448354	11889781	57488951	2019-08-14T06:09:23.077
100794182	2587435	57132169	2019-07-22T04:49:22.390
100745192	9801628	57043464	2019-07-19T13:11:40.407
101348309	3819460	57434864	2019-08-09T18:16:59.287
101204280	3923896	57355525	2019-08-05T12:31:56.633
101103566	1376843	57305218	2019-08-01T09:02:21.860
101797536	9400387	57675229	2019-08-27T12:59:01.750
101674083	9556248	56315795	2019-08-22T12:31:19.877
101172823	3629689	57342268	2019-08-03T21:43:06.267
100883342	4578111	57186526	2019-07-24T15:35:24.400
101538910	11939879	57536781	2019-08-17T14:37:31.160
100887704	97337	32673964	2019-07-24T18:05:22.927
100795971	11808296	57133657	2019-07-22T06:34:37.457
101141731	9025691	57324979	2019-08-02T11:51:38.137
100742448	1072848	57110481	2019-07-19T11:43:53.287
101900074	4470231	57728139	2019-08-30T15:54:37.480
100750377	494134	57115874	2019-07-19T15:52:23.823
101038626	9097906	57269427	2019-07-30T11:10:14.890
101610171	11739498	57574230	2019-08-20T13:38:30.490
101706263	1080064	57626235	2019-08-23T12:30:59.630
100654955	10058706	57064347	2019-07-16T20:24:50.717
101615880	9370341	57577753	2019-08-20T16:24:50.677
101439672	427921	57467102	2019-08-13T19:29:51.887
101425444	7722123	57474244	2019-08-13T11:29:10.377
100689029	11798897	57081361	2019-07-17T19:39:12.220
100823138	3358272	57154007	2019-07-22T21:32:59.997
101907891	9241978	57729027	2019-08-30T23:08:14.923
101464996	10436862	52626915	2019-08-14T15:21:51.193
101894991	215552	57727173	2019-08-30T13:15:05.987
100768797	6045800	57125224	2019-07-20T15:08:28.547
101556701	11438589	57546125	2019-08-18T17:12:16.473
101742278	6113960	57645210	2019-08-25T11:26:29.873
101865237	4114782	57699077	2019-08-29T13:41:58.060
101094311	9890009	57300370	2019-08-01T00:24:03.763
101440138	523949	57363443	2019-08-13T19:50:06.060
101831973	11413106	57684562	2019-08-28T13:47:49.923
100692064	4183191	57083670	2019-07-17T21:50:08.147
101480158	5258481	57496576	2019-08-15T07:13:54.477
101724424	9696675	57635335	2019-08-24T07:13:24.430
101464720	648252	57497423	2019-08-14T15:14:09.520
101905659	747965	57700360	2019-08-30T20:26:00.167
100758840	1375470	57119946	2019-07-19T22:41:46.243
101080566	7232670	57268985	2019-07-31T14:28:24.200
101132339	3219613	57319792	2019-08-02T06:09:52.283
101495821	773334	57513439	2019-08-15T17:42:48.190
101790385	1529673	57670953	2019-08-27T09:24:49.733
101651799	6561617	57597102	2019-08-21T18:28:24.170
101449760	7727285	57489641	2019-08-14T07:10:13.053
101434481	9945211	57479402	2019-08-13T16:01:27.653
101899194	3865191	2906030	2019-08-30T15:21:21.850
101459054	1280439	57493621	2019-08-14T12:30:45.567
101491778	7448827	57511323	2019-08-15T15:08:24.020
101397573	2109293	57460031	2019-08-12T13:27:26.510
101590790	849891	47078287	2019-08-19T22:25:11.543
101373265	5999224	57441825	2019-08-11T09:51:23.623
101177423	3636601	57344666	2019-08-04T07:30:37.523
100959846	3358272	57227552	2019-07-26T22:51:35.883
101033484	2875348	57266749	2019-07-30T08:34:55.457
101923977	262910	57351673	2019-09-01T01:12:10.840
101321975	5320103	57420800	2019-08-08T22:29:03.683
101275889	3460361	57389298	2019-08-07T14:49:38.983
100621456	9679554	57044933	2019-07-15T20:53:20.483
101469179	5964557	57499127	2019-08-14T18:02:27.807
101679529	7404235	57612114	2019-08-22T14:58:05.530
101924545	11977937	57737318	2019-09-01T03:04:02.753
101104634	6812804	57305915	2019-08-01T09:34:28.397
101514940	10434932	57524189	2019-08-16T12:00:31.027
101413732	1595451	57393578	2019-08-13T03:05:59.660
101163134	2526327	32959189	2019-08-03T09:23:07.763
100880395	5689995	49541285	2019-07-24T14:12:44.180
101842191	6719819	57699066	2019-08-28T19:48:27.083
101676775	186822	57552543	2019-08-22T13:43:25.453
101772234	999120	4596409	2019-08-26T16:25:35.393
101430082	4349415	57479244	2019-08-13T13:54:14.757
101272467	11503765	57300743	2019-08-07T13:19:51.890
101058261	11407695	57267905	2019-07-30T22:54:20.960
101400120	4833056	57463063	2019-08-12T14:43:00.487
101589264	117700	57490514	2019-08-19T20:53:07.640
101560489	10905411	57548553	2019-08-18T22:19:28.433
100901475	2099607	57175459	2019-07-25T07:28:34.930
101751594	34092	57650426	2019-08-26T00:09:37.630
101588924	11947310	57559444	2019-08-19T20:37:37.987
101760023	4400060	9796741	2019-08-26T09:22:32.107
100611474	4706785	57041321	2019-07-15T14:30:11.023
100705176	11738515	57091304	2019-07-18T09:51:35.890
101549721	1080948	57539055	2019-08-18T09:12:43.663
101735171	224132	57629297	2019-08-24T21:47:58.350
100933881	11743186	57214191	2019-07-26T06:40:21.497
101570400	1377002	57553057	2019-08-19T09:47:06.613
100601321	4147191	56985283	2019-07-15T09:11:23.767
100946221	1220550	57220864	2019-07-26T13:23:05.127
100789888	1279887	6846082	2019-07-21T21:27:07.660
100749532	11262634	57104641	2019-07-19T15:22:20.917
101390030	6659511	57458209	2019-08-12T09:01:57.467
100969057	2317490	50954538	2019-07-27T14:51:11.100
101813463	61305	57683395	2019-08-28T00:34:03.833
101369590	1282442	57446577	2019-08-11T01:43:54.777
100936617	1769269	57215653	2019-07-26T08:22:47.130
100904608	1614973	57162325	2019-07-25T09:01:04.303
101080046	5588279	57292322	2019-07-31T14:15:05.707
101845429	5568741	57700769	2019-08-28T22:31:21.063
101486314	139985	57509042	2019-08-15T12:02:38.503
100698959	7218395	57087165	2019-07-18T06:30:19.427
101609810	3522312	57574774	2019-08-20T13:29:04.220
101333701	4465386	57423174	2019-08-09T10:07:51.290
100832595	7913142	57159058	2019-07-23T07:46:33.617
100740039	10016933	57109225	2019-07-19T10:20:42.980
100903387	5752412	57196504	2019-07-25T08:24:57.943
101361428	7752814	57442354	2019-08-10T13:39:32.743
101668790	8893297	57540625	2019-08-22T09:52:13.253
101572188	519413	57554472	2019-08-19T10:49:07.267
100835916	4694994	54647623	2019-07-23T09:27:35.150
101080618	84651	57274890	2019-07-31T14:29:38.120
101158701	3731622	57224201	2019-08-03T00:07:36.320
101032205	3832970	57264390	2019-07-30T07:56:49.073
100674366	11797071	57074148	2019-07-17T12:16:29.883
100732720	2189500	57090435	2019-07-19T05:57:36.293
100739338	5873084	52942008	2019-07-19T09:54:13.157
100778484	1410664	57131140	2019-07-21T07:25:11.233
101209446	4793951	57361280	2019-08-05T15:05:32.250
101306607	4717755	57412849	2019-08-08T13:04:53.527
101435234	9285107	57479460	2019-08-13T16:31:38.440
100623164	6798006	57047933	2019-07-15T22:40:51.903
100736118	11404630	57107061	2019-07-19T08:11:01.057
101813970	6506171	57626961	2019-08-28T01:32:58.523
101834086	1538539	57693290	2019-08-28T14:44:06.180
101636275	3083359	57588529	2019-08-21T10:17:59.140
101482417	7288088	57503523	2019-08-15T09:01:06.663
101406068	7897395	57463209	2019-08-12T18:27:54.717
101526503	1948947	57513169	2019-08-16T19:40:17.517
100649259	2961734	57061914	2019-07-16T16:42:12.893
101084857	406712	57293910	2019-07-31T16:31:31.120
101288164	7619808	38835275	2019-08-07T23:21:09.227
101644398	5520848	57590955	2019-08-21T14:03:14.740
100793304	11630104	57138485	2019-07-22T03:30:51.113
101704406	6787542	57625363	2019-08-23T11:29:53.573
100673520	10737919	57074809	2019-07-17T11:49:40.983
101064713	6102931	57284316	2019-07-31T06:51:40.903
101776336	5038107	38599038	2019-08-26T19:23:30.390
101907184	10762593	57733521	2019-08-30T22:03:30.640
100790605	5157636	57137107	2019-07-21T22:36:21.907
101398612	1927444	57462492	2019-08-12T13:58:36.493
101293112	11899743	57405684	2019-08-08T06:04:28.453
101710629	9708179	57628306	2019-08-23T14:46:41.300
101591465	4124317	57564728	2019-08-19T23:20:27.170
100689918	5047996	57068623	2019-07-17T20:12:01.550
100692910	11016588	57066243	2019-07-17T22:51:13.273
101789605	4964822	57663587	2019-08-27T09:00:42.957
101617816	2370483	57578106	2019-08-20T17:41:31.033
101873814	11286565	57716009	2019-08-29T18:34:20.587
101321575	3705127	43509175	2019-08-08T22:05:57.730
101337886	9646819	57411473	2019-08-09T12:26:32.857
101011239	8402168	57255294	2019-07-29T14:21:03.470
101730540	3250996	57636718	2019-08-24T15:31:51.760
101646346	1007220	57594355	2019-08-21T15:04:05.163
100679248	1667868	57058150	2019-07-17T14:17:10.673
101104354	10611916	57304629	2019-08-01T09:25:50.550
101833701	9614953	57688420	2019-08-28T14:32:49.880
101140235	4124317	57312462	2019-08-02T10:58:43.640
100687831	1774667	57013185	2019-07-17T18:53:11.087
101445000	1460591	57486892	2019-08-14T01:26:07.270
101284024	4641457	57400676	2019-08-07T19:34:55.043
101106147	934966	57306718	2019-08-01T10:20:51.903
101187467	7183373	43642426	2019-08-04T20:06:28.330
101892667	46207	31104968	2019-08-30T11:56:52.413
101626414	5769544	57583760	2019-08-21T03:02:36.357
101652254	3371862	57570756	2019-08-21T18:46:24.650
101185244	7571258	57346121	2019-08-04T17:29:40.897
100858577	11596448	57172232	2019-07-23T22:02:35.847
101284162	3108946	54981029	2019-08-07T19:40:20.307
100662196	8117146	57068914	2019-07-17T05:36:06.543
101784521	7368543	57659589	2019-08-27T05:42:35.863
100848023	11824942	57165134	2019-07-23T15:08:18.893
100854700	2074544	57170300	2019-07-23T19:07:54.003
101587398	4061346	57559788	2019-08-19T19:30:49.467
101450746	9418396	57489806	2019-08-14T07:48:18.993
100749844	6644568	57114945	2019-07-19T15:32:47.853
101011177	7978635	57254888	2019-07-29T14:19:08.067
100648010	11599789	57054147	2019-07-16T15:58:32.953
